day,chl,NAeuph,NBeuph,mld,wind
2743,0.0816960983198463,0.560110891148322,1.16300402607738,31.009335102124,27.4839563255178
2744,0.0815309885189334,0.465090311887592,1.26171071507362,30.7800600100856,26.8376199748629
2745,0.0818655042145013,0.398033776531623,1.34380270686718,30.6091508491233,26.4688843246237
2746,0.0825660881181827,0.369094845445741,1.39783454064881,30.4994797991598,26.3856788789716
2747,0.0834592630852139,0.385751948341038,1.41481091506127,30.4535794083793,26.5367918667394
2748,0.0844131336969374,0.451441983526875,1.38874738383984,30.4745260569239,26.8319828243027
2749,0.0853497216610037,0.561113420051569,1.31765429756378,30.5658993102011,27.1750314374288
2750,0.0861939324872484,0.696857084902951,1.20703902355244,30.730978678822,27.4989206301059
2751,0.0868273289716185,0.832427028933893,1.07287111457399,30.9714881856319,27.7910182163325
2752,0.0870918877640898,0.946733004661281,0.936723479196412,31.2862299122186,28.0989971966904
2753,0.0868265978158363,1.0316329179999,0.814998343921544,31.6698772268425,28.5144906256159
2754,0.0859189250268259,1.0881572785678,0.714328395244167,32.1120737924816,29.1390489916057
2755,0.0843828681684146,1.12091256678576,0.635245944038942,32.5968651890102,30.0432599315195
2756,0.0823894413641629,1.13475265037218,0.576518358403334,33.1024269443167,31.2326816649404
2757,0.0802057680086532,1.13311987543637,0.537525331715297,33.6010706687583,32.6324797421171
2758,0.0781102983798697,1.11774382290864,0.519478050350453,34.059598505444,34.0968441805104
2759,0.0763425083958919,1.08918110453358,0.525931808037996,34.4401925493377,35.4413029030564
2760,0.0751022889573469,1.04784021401179,0.562710111194879,34.7021087547239,36.4885904811781
2761,0.0745838260750567,0.995088915320227,0.636912514315177,34.8044344841109,37.1142695723287
2762,0.0750085842297368,0.933862336831144,0.753996363547821,34.7100290660532,37.2783107219375
2763,0.0766118211368169,0.868298367524565,0.91186801314932,34.3905008531741,37.0332758756721
2764,0.0795357720206171,0.802462384359101,1.09259995026926,33.8317303376695,36.5071022965
2765,0.083606762482267,0.739573390347266,1.25841715105361,33.0391115807294,35.8662876982853
2766,0.0881477437079674,0.684020948504951,1.36662204216763,32.0414548926921,35.2709903004579
2767,0.0922698390380499,0.64428493480691,1.40428650217863,30.8924631660563,34.8354118763946
2768,0.0955408417155397,0.626606519917348,1.39343044391284,29.6689154515198,34.6044064595385
2769,0.0978215035496429,0.625782229221748,1.35402762666352,28.465159491554,34.5515647302419
2770,0.0988092122942343,0.632484554650315,1.29761394503869,27.3841611352339,34.5971028950689
2771,0.0982562223392407,0.640138011020095,1.2339689452342,26.5260599309791,34.6380580597437
2772,0.096097688928507,0.644656481380525,1.16859959901589,25.9757847359528,34.580364221584
2773,0.0925215589588157,0.645071344066195,1.10354505813478,25.7916444674457,34.36306002583
2774,0.0879763841431051,0.643609081975549,1.03748887311132,25.9968224114877,33.9686032115734
2775,0.0830653710748,0.645666370421737,0.966204862625299,26.5753332950926,33.4184995068193
2776,0.0783917367689065,0.659689763665956,0.883826794780675,27.4732997530712,32.7582858415633
2777,0.0744460658293048,0.696841074681418,0.78573939563245,28.6054956949092,32.0387518572025
2778,0.0715932513102796,0.769824829388945,0.673106724105372,29.8661680486511,31.300402755417
2779,0.0701275287739844,0.889256170669699,0.556470532068422,31.1423792812553,30.5658562585132
2780,0.0702760819130098,1.05508099616,0.453651925135546,32.3276753701987,29.841251113162
2781,0.0720413210740003,1.2436969033494,0.38176377364413,33.3338740711839,29.1242891645508
2782,0.0749183149259237,1.40164139982285,0.351067287883497,34.0991912765044,28.4144731064038
2783,0.0777828373498161,1.46661936134962,0.365834994663425,34.5916891324893,27.7210096564519
2784,0.07951129845302,1.41734041164229,0.429581855916628,34.8079726820031,27.0654864669059
2785,0.0801457475681365,1.29181927966623,0.549379256193535,34.7679774487292,26.4789311792746
2786,0.0808472527033436,1.13444847545108,0.729904903419752,34.5073813909452,25.9951248950035
2787,0.0826611801635483,0.965692564374267,0.956546429131343,34.0694964695596,25.6432011059019
2788,0.0860103899913535,0.804953799103161,1.18677729963644,33.498388939064,25.4423005139269
2789,0.0906111783215935,0.6767941472797,1.36405146004935,32.8344835879526,25.3996854847474
2790,0.0955099057980766,0.598071257405456,1.453539089368,32.1131546179484,25.5119942673656
2791,0.0997212223172441,0.56904353914031,1.46310838160925,31.3659815823119,25.7680589534367
2792,0.102660195184001,0.574971317182626,1.41916612462963,30.6236528802158,26.1514533386849
2793,0.103893496772812,0.596338634672588,1.34540298413519,29.919097315373,26.6416949754409
2794,0.10305071446864,0.616851126438357,1.26057662704627,29.2894080814416,27.2143218219182
2795,0.0999553396191672,0.625776303785548,1.17699734132264,28.775490132624,27.8411650950395
2796,0.0948218616099506,0.618386746380733,1.10039757026453,28.419014758453,28.4924118035284
2797,0.0883306447112649,0.595294913537029,1.03011359408363,28.2570386008506,29.1412658308524
2798,0.0814481776854276,0.561633901505109,0.959431675391635,28.3153441352496,29.770481497182
2799,0.0750803743139781,0.526587786049101,0.876738240437766,28.6020094988506,30.3784810666897
2800,0.0698051659213239,0.503822372311277,0.770046868753275,29.1028036115899,30.9820025100789
2801,0.065902527284653,0.514648035366339,0.637700638382258,29.7797026238141,31.6128020411383
2802,0.063680909358266,0.594668641705475,0.499457286054497,30.573204868803,32.3078430056326
2803,0.0637903798037872,0.793099788284443,0.390021594276502,31.4083294365917,33.0950100087666
2804,0.067180093858456,1.1424661627951,0.336499782029039,32.203404602312,33.9786644353892
2805,0.0746413236683805,1.58844784617054,0.348281166346434,32.8801680189698,34.9302776363061
2806,0.0852882515172366,1.91001500018696,0.413772406199736,33.3734432632048,35.8883558567154
2807,0.0932999271664529,1.80592831917435,0.486325548876118,33.6387790982315,36.7690541622617
2808,0.0928105735337283,1.45064736073465,0.55635787016245,33.6568992121402,37.4851577122613
2809,0.0916804416719134,1.24440966746912,0.70472262286615,33.43449169854,37.967833793798
2810,0.0922519831404175,1.03421716999049,0.879121269459567,33.0016008663927,38.1840294763189
2811,0.0922334909888652,0.819223897675759,1.05209898465772,32.4064948871874,38.1433493203547
2812,0.092286486417778,0.63504854471968,1.21163874622621,31.7092348609518,37.8915437777152
2813,0.0921796814601665,0.491411254025399,1.32935077357274,30.9751988092605,37.4923211307393
2814,0.0915410035621899,0.398072971050415,1.39450023416823,30.2695384427421,37.003456241691
2815,0.090165654439087,0.356472452760083,1.40669038060391,29.653066103617,36.4555191301529
2816,0.0881520122457897,0.365391269910367,1.37274866763643,29.1795332176447,35.8410156720607
2817,0.0858834460053839,0.423492677291012,1.30132382891888,28.8938285661361,35.1183664142075
2818,0.0838390806232488,0.526507070813053,1.20219667923662,28.8304196338881,34.2300383868674
2819,0.0824195238479457,0.661352672717901,1.08879352467046,29.0114401219781,33.1290653943257
2820,0.0818221803686972,0.804089004614858,0.978595467459859,29.4441641286908,31.8049764546564
2821,0.0819846360949434,0.926858865879099,0.889111710800979,30.118097319117,30.3000140553344
2822,0.0826459533877561,1.00971340994547,0.832077657423775,31.0024022117173,28.7095954711601
2823,0.083500486581563,1.04684682778097,0.810177182588665,32.0446949263452,27.1662242370219
2824,0.0842998378127559,1.04340765270615,0.817565650585201,33.1722783389434,25.8116586961986
2825,0.0848381881487881,1.00920402451841,0.843100315261799,34.2965605118093,24.7661016057249
2826,0.084913953376654,0.955108280917446,0.874509403992277,35.3207903408952,24.1040728571203
2827,0.0843504324270299,0.891491742481005,0.901682689808069,36.150456062563,23.8441479857473
2828,0.0830552996343737,0.827212284063202,0.91780103626379,36.7049277054391,23.9547944676695
2829,0.0810777116415058,0.769580092125757,0.918738374690657,36.9283862019485,24.372922316063
2830,0.0786254031988909,0.725206730635003,0.90204946429067,36.7979350317632,25.027531198632
2831,0.0760325346344774,0.70125650648401,0.866761398454195,36.3271157794549,25.8595136447766
2832,0.0737022408766058,0.706528788382711,0.814640895300604,35.5638166127548,26.830708746836
2833,0.0720688553159785,0.751888150036336,0.752486746160014,34.5826310308498,27.9198854936159
2834,0.071590563411961,0.848228363907484,0.693563953601823,33.4728683435599,29.1087065554043
2835,0.0727231536467245,0.998340486970083,0.655502161336758,32.3243784200854,30.3648213553145
2836,0.0757695841751162,1.17986645727699,0.653836551616141,31.2138991738178,31.6304776143318
2837,0.0804913556366668,1.32791512467889,0.692851570407068,30.194617614716,32.8229176085719
2838,0.085628439607715,1.35495673368237,0.759510298367249,29.2910288874066,33.8481137771974
2839,0.0895094602497214,1.24568148714903,0.840517529664344,28.5000922404762,34.6238754245796
2840,0.0922625360810166,1.08697499158982,0.948325318210141,27.7983431204696,35.1041461775533
2841,0.0949545116231967,0.921997142035709,1.07770961201027,27.1533185463412,35.295081618714
2842,0.0972746095009051,0.75662183443544,1.20143675674931,26.5366824369885,35.2558307813964
2843,0.098798933582782,0.609327870545047,1.30590166137778,25.9360263785558,35.0820994592643
2844,0.0991749933845498,0.490723238420846,1.37825661336112,25.362576507116,34.8767290307157
2845,0.098060506912021,0.40648187040092,1.41124991169344,24.8529171595805,34.7164452037746
2846,0.0953690661798253,0.358675526928166,1.40271836234736,24.4641622494248,34.6257814764172
2847,0.0913401535200727,0.348463394165047,1.35272765440895,24.2634776135413,34.5672086163509
2848,0.0865096129762797,0.378925075427722,1.26129634570887,24.3141534399689,34.4513214627595
2849,0.0815760842111457,0.455748459369519,1.12843536524552,24.661251091984,34.164325151988
2850,0.0772525926838733,0.583845023310163,0.95838706280241,25.3200107897524,33.6043259166794
2851,0.0741509429301397,0.759664317383588,0.766267756860453,26.2696604037382,32.7150641326457
2852,0.0726596664776059,0.964348640510929,0.579799048454254,27.4541250170685,31.5067047703844
2853,0.0727966020402602,1.16634742309021,0.429363838641101,28.7896509682586,30.0577321744545
2854,0.0741758729108298,1.33347018148391,0.334263822451686,30.1778556201875,28.4982784242598
2855,0.0761970424750874,1.44378648002063,0.299563821880735,31.5215297964865,26.9811222111351
2856,0.0783296077618946,1.48816529438981,0.323084693258879,32.7399185013932,25.6500915367387
2857,0.0802825386848791,1.46641036942409,0.400443018871629,33.7803220344449,24.6155703055136
2858,0.0819860359414588,1.38357529766354,0.523037693869402,34.6236681078689,23.9434291611782
2859,0.0834896618759545,1.25149031069962,0.674972967530273,35.2830254244624,23.65835940164
2860,0.08489300394655,1.0909301707664,0.83628876614276,35.7955659126432,23.7573328369878
2861,0.0862817269382092,0.925945901977035,0.989923708794857,36.209894916514,24.2256776075233
2862,0.0876487231587593,0.775387776974951,1.12433404925067,36.5716446667462,25.0481619353666
2863,0.088894018966655,0.651105440800117,1.23226207007076,36.9105548390367,26.2104057521645
2864,0.0899036716457427,0.560011726856702,1.30962241330894,37.231880101091,27.6906341756541
2865,0.0906103617795305,0.505563389773858,1.3547163507091,37.5139630492038,29.4463365996958
2866,0.0910119185926119,0.48857206650209,1.36765727724736,37.7124229422016,31.4029790577455
2867,0.0911591060337538,0.507004545816588,1.35003472722756,37.7699496437817,33.4514992123753
2868,0.0911049883998322,0.554453727902794,1.30516474190864,37.6294822505676,35.4580343629208
2869,0.0908385228631891,0.618781825039964,1.2392081003212,37.2478546071078,37.2844554014943
2870,0.0902500986334683,0.683848451770043,1.16179733151245,36.6069468421937,38.813703761996
2871,0.0891678055254693,0.735078557119595,1.08416411123845,35.7199855133037,39.9714677853917
2872,0.0874573665134054,0.764833509232177,1.01515567631883,34.6317333056067,40.7364242100135
2873,0.0851222430207425,0.77371375337082,0.95819874155919,33.4126448798566,41.1349643072061
2874,0.0823414821387262,0.768740165431607,0.911039202066378,32.1483358770744,41.2217375781429
2875,0.0794226139317392,0.761057678299219,0.867409288936235,30.9266395619508,41.052520777013
2876,0.0767122952186533,0.764287384888698,0.819613954824933,29.8249193254804,40.6589434950355
2877,0.0745319893821832,0.793015579044558,0.761794595272594,28.9001017428748,40.0343104165969
2878,0.0731676260099283,0.860007925491978,0.693333904093361,28.183167741285,39.136171941814
2879,0.0728660773831158,0.970139813771662,0.620650421338781,27.6787775249633,37.9056078584771
2880,0.0737502409639862,1.11083649343932,0.555627409078917,27.36956449101,36.2973567915277
2881,0.0756256427593381,1.24569181252623,0.511408120369112,27.2236763886533,34.3109608400998
2882,0.0778434075519102,1.32546798303842,0.499071106912323,27.2035752429915,32.0123642765897
2883,0.0795814819599992,1.32077079701724,0.527645229863806,27.2740370590447,29.5381534164635
2884,0.0805793547456894,1.24373506613138,0.605389965544754,27.4077028118895,27.0799141342954
2885,0.0813969327791142,1.1247709452222,0.736094885940623,27.5872961778991,24.8522437004216
2886,0.082827785347806,0.986172790586235,0.914436385869827,27.8045361309241,23.0528119768659
2887,0.111325312140077,0.836808243486185,1.08887163910833,28.0566040612202,21.8250251710917
2888,0.120071285614439,0.722884775833372,1.25184981721301,28.3415766253864,21.2327613403273
2889,0.125009574329528,0.645229206325931,1.35191407119047,28.6543858878722,21.2528617460825
2890,0.131457794472871,0.605611218416239,1.37761221331265,28.9846001807102,21.785945622357
2891,0.140236825909741,0.60104998219258,1.35309246124308,29.3167194347932,22.6813434996617
2892,0.100423271775446,0.622584880614553,1.28959355371976,29.6329137819851,23.7689098843972
2893,0.0973104637113545,0.641401202548633,1.2301640356246,29.9174062018494,24.8898539921043
2894,0.0947821026070957,0.647393707076423,1.15066459814596,30.1611962781253,25.920327969933
2895,0.0909209296661047,0.645382986713143,1.08469314377011,30.3656696171902,26.7844595058434
2896,0.0862349528043806,0.629323080609003,1.02765977438252,30.543872832783,27.4566493984085
2897,0.0813381329848946,0.604337483914562,0.978200415786585,30.7187967013123,27.9552848917575
2898,0.0768676528958823,0.580520312670305,0.929846680454451,30.9187592421378,28.3310572912757
2899,0.0732633541670626,0.57367752521041,0.874977130061022,31.1707306729642,28.6529187691222
2900,0.0708106554313621,0.60612027770152,0.809664023169801,31.4930092853348,28.9938999045441
2901,0.0698001019205602,0.705403499340872,0.737814921185976,31.8889027460538,29.4181813442552
2902,0.0706455613992853,0.893269168582293,0.670076086605756,32.3429325561216,29.9704052177109
2903,0.0737185180613301,1.15613496053463,0.616127553189136,32.8205905950325,30.6682639920894
2904,0.0787143206392766,1.4087997005443,0.576840331093005,33.2719477855048,31.4995864449187
2905,0.0837184825679651,1.5146900268933,0.546422291028957,33.6386114446324,32.4249700659373
2906,0.0859832277086489,1.43938930450187,0.533910741535267,33.8628290151522,33.3861504227059
2907,0.0857892588215793,1.31131669232471,0.570484863156991,33.8970926696514,34.3187958312044
2908,0.0852003461547975,1.17833511356233,0.661328674870657,33.7125010974455,35.1667482989361
